,air_temp,azimuth,cloudOpacity,dhi,dni,dni10,dni90,ebh,ghi,ghi10,ghi90,zenith,time,Day_sin,Day_cos,Is_Holiday
29788,26.0,113.0,22.0,18.0,0.0,0.0,68.0,0.0,18.0,7.0,23.0,87.0,2023-01-21 09:20:00+00:00,0.6427876096930785,-0.766044443113491,0.0
29789,26.0,114.0,26.0,10.0,0.0,0.0,27.0,0.0,10.0,4.0,14.0,88.0,2023-01-21 09:25:00+00:00,0.6259234721976795,-0.7798844830819502,0.0
29790,25.0,115.0,27.0,4.0,0.0,0.0,6.0,0.0,4.0,1.0,6.0,89.0,2023-01-21 09:30:00+00:00,0.6087614290065702,-0.7933533402928853,0.0
29791,25.0,115.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,2023-01-21 09:35:00+00:00,0.5913096483685967,-0.8064446042638059,0.0
29792,25.0,116.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,2023-01-21 09:40:00+00:00,0.5735764363515329,-0.819152044288651,0.0
29793,25.0,117.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,2023-01-21 09:45:00+00:00,0.5555702330275201,-0.8314696122972547,0.0
29794,24.0,118.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,2023-01-21 09:50:00+00:00,0.5372996083501125,-0.8433914458107906,0.0
29795,24.0,119.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,2023-01-21 09:55:00+00:00,0.518773258171488,-0.8549118706662919,0.0
29796,24.0,119.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2023-01-21 10:00:00+00:00,0.500000000006239,-0.8660254037808365,0.0
29797,24.0,120.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2023-01-21 10:05:00+00:00,0.4809887689335316,-0.8767267556997481,0.0
29798,24.0,121.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,2023-01-21 10:10:00+00:00,0.461748613231448,-0.8870108331800884,0.0
29799,24.0,122.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2023-01-21 10:15:00+00:00,0.44228869023643436,-0.8968727415240912,0.0
29800,24.0,122.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,2023-01-21 10:20:00+00:00,0.4226182617400308,-0.9063077870369618,0.0
29801,23.0,123.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,2023-01-21 10:25:00+00:00,0.40274668986623424,-0.9153114791161484,0.0
29802,23.0,124.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2023-01-21 10:30:00+00:00,0.38268343236746155,-0.9238795325103043,0.0
29803,23.0,125.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,2023-01-21 10:35:00+00:00,0.3624380382944157,-0.932007869278632,0.0
29804,23.0,126.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,2023-01-21 10:40:00+00:00,0.34202014333118674,-0.9396926207839,0.0
29805,23.0,127.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,2023-01-21 10:45:00+00:00,0.3214394653171767,-0.9469301294903482,0.0
29806,23.0,128.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,2023-01-21 10:50:00+00:00,0.3007057995130255,-0.9537169507454673,0.0
29807,22.0,128.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,2023-01-21 10:55:00+00:00,0.2798290140483743,-0.9600498543808622,0.0
29808,22.0,129.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,2023-01-21 11:00:00+00:00,0.25881904510052145,-0.965925826289604,0.0
29809,22.0,130.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,2023-01-21 11:05:00+00:00,0.23768589233283516,-0.9713420698116313,0.0
29810,22.0,131.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2023-01-21 11:10:00+00:00,0.21643961393930874,-0.976296007119666,0.0
29811,22.0,132.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,2023-01-21 11:15:00+00:00,0.19509032202609655,-0.9807852804012477,0.0
29812,22.0,133.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,2023-01-21 11:20:00+00:00,0.17364817767140148,-0.9848077530114197,0.0
29813,22.0,134.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,2023-01-21 11:25:00+00:00,0.1521233862032285,-0.9883615104657119,0.0
29814,22.0,135.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,2023-01-21 11:30:00+00:00,0.13052619222782955,-0.9914448613727864,0.0
29815,22.0,136.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2023-01-21 11:35:00+00:00,0.10886687486863839,-0.9940563382204936,0.0
29816,22.0,137.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2023-01-21 11:40:00+00:00,0.08715574274426924,-0.996194698092042,0.0
29817,22.0,138.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,2023-01-21 11:45:00+00:00,0.06540312923565779,-0.9978589232382421,0.0
29818,21.0,139.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,2023-01-21 11:50:00+00:00,0.04361938736523917,-0.999048221581862,0.0
29819,21.0,140.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,2023-01-21 11:55:00+00:00,0.021814885043390533,-0.9997620270797164,0.0
29820,21.0,141.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,2023-01-21 12:00:00+00:00,3.2080385765347796e-12,-1.0,0.0
29821,21.0,142.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2023-01-21 12:05:00+00:00,-0.02181488502242753,-0.9997620270801738,0.0
29822,21.0,143.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2023-01-21 12:10:00+00:00,-0.0436193873588292,-0.9990482215821419,0.0
29823,21.0,145.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2023-01-21 12:15:00+00:00,-0.06540312921473469,-0.9978589232396134,0.0
29824,21.0,146.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2023-01-21 12:20:00+00:00,-0.08715574275237412,-0.996194698091333,0.0
29825,21.0,147.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,2023-01-21 12:25:00+00:00,-0.10886687483332959,-0.9940563382243605,0.0
29826,21.0,148.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,2023-01-21 12:30:00+00:00,-0.13052619222146836,-0.9914448613736239,0.0
29827,21.0,149.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,2023-01-21 12:35:00+00:00,-0.15212338618250454,-0.9883615104689015,0.0
29828,20.0,150.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2023-01-21 12:40:00+00:00,-0.17364817766508286,-0.9848077530125339,0.0
29829,20.0,152.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2023-01-21 12:45:00+00:00,-0.19509032200553145,-0.9807852804053383,0.0
29830,20.0,153.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2023-01-21 12:50:00+00:00,-0.21643961393304476,-0.9762960071210547,0.0
29831,20.0,154.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2023-01-21 12:55:00+00:00,-0.23768589231246806,-0.9713420698166151,0.0
29832,20.0,155.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2023-01-21 13:00:00+00:00,-0.258819045094324,-0.9659258262912646,0.0
29833,20.0,156.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,2023-01-21 13:05:00+00:00,-0.2798290140142734,-0.9600498543908017,0.0
29834,20.0,158.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,2023-01-21 13:10:00+00:00,-0.3007057995069064,-0.9537169507473967,0.0
29835,20.0,159.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,2023-01-21 13:15:00+00:00,-0.3214394652973215,-0.9469301294970881,0.0
29836,20.0,160.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,2023-01-21 13:20:00+00:00,-0.3420201433251576,-0.9396926207860944,0.0
29837,20.0,162.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,2023-01-21 13:25:00+00:00,-0.36243803827487336,-0.9320078692862317,0.0
29838,20.0,163.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2023-01-21 13:30:00+00:00,-0.38268343236153385,-0.9238795325127597,0.0
29839,20.0,164.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2023-01-21 13:35:00+00:00,-0.40274668984704204,-0.9153114791245932,0.0
29840,20.0,166.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2023-01-21 13:40:00+00:00,-0.42261826173421585,-0.9063077870396733,0.0
29841,20.0,167.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2023-01-21 13:45:00+00:00,-0.4422886902045775,-0.8968727415398013,0.0
29842,19.0,168.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 13:50:00+00:00,-0.46174861323866456,-0.8870108331763317,0.0
29843,19.0,170.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 13:55:00+00:00,-0.48098876890239034,-0.8767267557168328,0.0
29844,19.0,171.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:00:00+00:00,-0.5000000000006826,-0.8660254037840446,0.0
29845,19.0,173.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:05:00+00:00,-0.5187732581535622,-0.8549118706771696,0.0
29846,19.0,174.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:10:00+00:00,-0.5372996083447011,-0.843391445814238,0.0
29847,19.0,175.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:15:00+00:00,-0.5555702330100859,-0.8314696123089039,0.0
29848,19.0,177.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:20:00+00:00,-0.5735764363462772,-0.819152044292331,0.0
29849,19.0,178.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:25:00+00:00,-0.5913096483516872,-0.8064446042762045,0.0
29850,19.0,180.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:30:00+00:00,-0.6087614290130248,-0.7933533402879325,0.0
29851,19.0,-179.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:35:00+00:00,-0.6259234721699781,-0.779884483104183,0.0
29852,19.0,-178.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:40:00+00:00,-0.6427876096881635,-0.7660444431176152,0.0
29853,19.0,-176.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:45:00+00:00,-0.6593458150949502,-0.7518398074834663,0.0
29854,19.0,-175.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:50:00+00:00,-0.6755902076147867,-0.7372773368109244,0.0
29855,18.0,-173.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 14:55:00+00:00,-0.691513055774964,-0.722363962066749,0.0
29856,18.0,-172.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 15:00:00+00:00,-0.7071067811833728,-0.7071067811897223,0.0
29857,18.0,-171.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 15:05:00+00:00,-0.7223639620504767,-0.6915130557919622,0.0
29858,18.0,-169.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 15:10:00+00:00,-0.7372773368048581,-0.6755902076214071,0.0
29859,18.0,-168.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2023-01-21 15:15:00+00:00,-0.7518398074679511,-0.659345815112642,0.0
29860,18.0,-167.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2023-01-21 15:20:00+00:00,-0.7660444431211971,-0.6427876096838947,0.0
29861,18.0,-165.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2023-01-21 15:25:00+00:00,-0.7798844830894541,-0.6259234721883299,0.0
29862,18.0,-164.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2023-01-21 15:30:00+00:00,-0.7933533402913249,-0.6087614290086037,0.0
29863,18.0,-162.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2023-01-21 15:35:00+00:00,-0.8064446042622903,-0.5913096483706639,0.0
29864,18.0,-161.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,2023-01-21 15:40:00+00:00,-0.8191520442871807,-0.5735764363536326,0.0
29865,18.0,-160.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,2023-01-21 15:45:00+00:00,-0.8314696122958306,-0.5555702330296515,0.0
29866,18.0,-159.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,2023-01-21 15:50:00+00:00,-0.8433914458094134,-0.5372996083522743,0.0
29867,18.0,-157.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,2023-01-21 15:55:00+00:00,-0.8549118706649621,-0.5187732581736795,0.0
29868,17.0,-156.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,2023-01-21 16:00:00+00:00,-0.8660254037868308,-0.49999999999585665,0.0
29869,17.0,-155.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2023-01-21 16:05:00+00:00,-0.8767267556985151,-0.4809887689357789,0.0
29870,17.0,-153.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2023-01-21 16:10:00+00:00,-0.8870108331789048,-0.4617486132337217,0.0
29871,17.0,-152.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2023-01-21 16:15:00+00:00,-0.8968727415293937,-0.4422886902256821,0.0
29872,17.0,-151.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2023-01-21 16:20:00+00:00,-0.9063077870358784,-0.42261826174235395,0.0
29873,17.0,-150.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,2023-01-21 16:25:00+00:00,-0.915311479115116,-0.40274668986858053,0.0
29874,17.0,-149.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,2023-01-21 16:30:00+00:00,-0.9238795325093234,-0.38268343236982977,0.0
29875,17.0,-147.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,2023-01-21 16:35:00+00:00,-0.932007869277703,-0.3624380382968047,0.0
29876,17.0,-146.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,2023-01-21 16:40:00+00:00,-0.9396926207880003,-0.3420201433199212,0.0
29877,17.0,-145.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2023-01-21 16:45:00+00:00,-0.9469301294895242,-0.32143946531960405,0.0
29878,17.0,-144.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2023-01-21 16:50:00+00:00,-0.9537169507490724,-0.3007057995015918,0.0
29879,17.0,-143.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2023-01-21 16:55:00+00:00,-0.960049854384217,-0.27982901403686467,0.0
29880,17.0,-142.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,2023-01-21 17:00:00+00:00,-0.9659258262889405,-0.25881904510299747,0.0
29881,17.0,-141.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,2023-01-21 17:05:00+00:00,-0.971342069811022,-0.23768589233532503,0.0
29882,17.0,-140.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,2023-01-21 17:10:00+00:00,-0.9762960071191112,-0.21643961394181133,0.0
29883,17.0,-139.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,2023-01-21 17:15:00+00:00,-0.9807852804007475,-0.19509032202861065,0.0
29884,17.0,-138.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,2023-01-21 17:20:00+00:00,-0.9848077530109746,-0.17364817767392587,0.0
29885,17.0,-137.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2023-01-21 17:25:00+00:00,-0.9883615104653218,-0.152123386205762,0.0
29886,17.0,-136.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,2023-01-21 17:30:00+00:00,-0.9914448613743513,-0.13052619221594353,0.0
29887,17.0,-135.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,2023-01-21 17:35:00+00:00,-0.9940563382217987,-0.10886687485672107,0.0
29888,17.0,-134.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,2023-01-21 17:40:00+00:00,-0.9961946980918186,-0.08715574274682282,0.0
29889,17.0,-133.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,2023-01-21 17:45:00+00:00,-0.9978589232380743,-0.06540312923821565,0.0
29890,17.0,-132.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,2023-01-21 17:50:00+00:00,-0.9990482215817502,-0.04361938736780007,0.0
29891,17.0,-131.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2023-01-21 17:55:00+00:00,-0.9997620270796606,-0.021814885045953268,0.0
29892,17.0,-130.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,2023-01-21 18:00:00+00:00,-1.0,-5.7713827281292985e-12,0.0
29893,17.0,-129.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,2023-01-21 18:05:00+00:00,-0.9997620270802298,0.0218148850198648,0.0
29894,17.0,-128.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,2023-01-21 18:10:00+00:00,-0.9990482215816189,0.04361938737080636,0.0
29895,17.0,-127.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,2023-01-21 18:15:00+00:00,-0.9978589232397811,0.06540312921217684,0.0
29896,17.0,-126.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,2023-01-21 18:20:00+00:00,-0.9961946980915564,0.08715574274982052,0.0
29897,17.0,-125.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,2023-01-21 18:25:00+00:00,-0.9940563382230553,0.10886687484524692,0.0
29898,17.0,-125.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2023-01-21 18:30:00+00:00,-0.9914448613739585,0.13052619221892695,0.0
29899,17.0,-124.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,2023-01-21 18:35:00+00:00,-0.9883615104692915,0.152123386179971,0.0
29900,17.0,-123.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,2023-01-21 18:40:00+00:00,-0.984807753012979,0.17364817766255847,0.0
29901,17.0,-122.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,2023-01-21 18:45:00+00:00,-0.9807852804058383,0.19509032200301737,0.0
29902,17.0,-121.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2023-01-21 18:50:00+00:00,-0.9762960071184599,0.21643961394474914,0.0
29903,17.0,-121.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,2023-01-21 18:55:00+00:00,-0.9713420698172243,0.23768589230997816,0.0
29904,17.0,-120.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2023-01-21 19:00:00+00:00,-0.9659258262881617,0.2588190451059041,0.0
29905,17.0,-119.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,2023-01-21 19:05:00+00:00,-0.9600498543874469,0.27982901402578303,0.0
29906,17.0,-118.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,2023-01-21 19:10:00+00:00,-0.9537169507481674,0.3007057995044617,0.0
29907,17.0,-117.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,2023-01-21 19:15:00+00:00,-0.9469301294979121,0.3214394652948942,0.0
29908,17.0,-117.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,2023-01-21 19:20:00+00:00,-0.9396926207869711,0.3420201433227489,0.0
29909,17.0,-116.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,2023-01-21 19:25:00+00:00,-0.9320078692871607,0.3624380382724843,0.0
29910,17.0,-115.0,36.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,90.0,2023-01-21 19:30:00+00:00,-0.9238795325137406,0.38268343235916563,0.0
29911,17.0,-114.0,35.0,5.0,0.0,0.0,13.0,0.0,5.0,1.0,8.0,89.0,2023-01-21 19:35:00+00:00,-0.9153114791256255,0.40274668984469575,0.0
29912,17.0,-114.0,35.0,11.0,0.0,0.0,42.0,0.0,11.0,2.0,17.0,88.0,2023-01-21 19:40:00+00:00,-0.9063077870346067,0.4226182617450812,0.0
29913,17.0,-113.0,34.0,17.0,0.0,0.0,92.0,0.0,17.0,4.0,27.0,87.0,2023-01-21 19:45:00+00:00,-0.8968727415344989,0.44228869021532974,0.0
29914,17.0,-112.0,34.0,25.0,0.0,0.0,159.0,0.0,25.0,5.0,38.0,86.0,2023-01-21 19:50:00+00:00,-0.8870108331775153,0.4617486132363909,0.0
29915,18.0,-112.0,34.0,33.0,0.0,0.0,242.0,0.0,33.0,7.0,49.0,85.0,2023-01-21 19:55:00+00:00,-0.8767267557110664,0.48098876891290104,0.0
29916,18.0,-111.0,33.0,42.0,0.0,0.0,294.0,0.0,42.0,9.0,62.0,84.0,2023-01-21 20:00:00+00:00,-0.8660254037853262,0.4999999999984626,0.0
29917,18.0,-110.0,32.0,51.0,0.0,0.0,335.0,0.0,51.0,11.0,76.0,83.0,2023-01-21 20:05:00+00:00,-0.8549118706784994,0.5187732581513708,0.0
29918,18.0,-109.0,32.0,62.0,0.0,0.0,373.0,0.0,62.0,14.0,90.0,82.0,2023-01-21 20:10:00+00:00,-0.8433914458156153,0.5372996083425393,0.0
29919,18.0,-109.0,31.0,73.0,0.0,0.0,408.0,0.0,73.0,18.0,105.0,81.0,2023-01-21 20:15:00+00:00,-0.831469612310328,0.5555702330079545,0.0
29920,18.0,-108.0,30.0,85.0,3.0,0.0,440.0,1.0,85.0,22.0,121.0,80.0,2023-01-21 20:20:00+00:00,-0.8191520442854546,0.5735764363560977,0.0
29921,18.0,-107.0,28.0,93.0,29.0,0.0,470.0,5.0,98.0,28.0,137.0,79.0,2023-01-21 20:25:00+00:00,-0.8064446042777202,0.59130964834962,0.0
29922,18.0,-107.0,27.0,100.0,54.0,0.0,498.0,11.0,111.0,34.0,153.0,79.0,2023-01-21 20:30:00+00:00,-0.793353340289493,0.6087614290109911,0.0
29923,19.0,-106.0,26.0,108.0,79.0,0.0,524.0,17.0,125.0,40.0,170.0,78.0,2023-01-21 20:35:00+00:00,-0.779884483096679,0.6259234721793279,0.0
29924,19.0,-105.0,26.0,115.0,104.0,0.0,548.0,24.0,139.0,48.0,186.0,77.0,2023-01-21 20:40:00+00:00,-0.7660444431192629,0.6427876096861999,0.0
29925,19.0,-105.0,24.0,122.0,129.0,0.0,571.0,32.0,154.0,56.0,204.0,76.0,2023-01-21 20:45:00+00:00,-0.7518398074851566,0.6593458150930229,0.0
29926,19.0,-104.0,24.0,128.0,151.0,0.0,592.0,40.0,168.0,64.0,221.0,75.0,2023-01-21 20:50:00+00:00,-0.7372773368126562,0.6755902076128969,0.0
29927,19.0,-103.0,23.0,135.0,170.0,0.0,611.0,48.0,183.0,70.0,238.0,74.0,2023-01-21 20:55:00+00:00,-0.7223639620685216,0.6915130557731123,0.0
29928,19.0,-103.0,23.0,142.0,190.0,0.0,630.0,56.0,198.0,76.0,256.0,73.0,2023-01-21 21:00:00+00:00,-0.707106781181245,0.70710678119185,0.0
29929,20.0,-102.0,22.0,148.0,208.0,0.0,647.0,65.0,213.0,83.0,274.0,72.0,2023-01-21 21:05:00+00:00,-0.6915130557938138,0.7223639620487041,0.0
29930,20.0,-101.0,22.0,155.0,224.0,0.0,663.0,74.0,229.0,89.0,292.0,71.0,2023-01-21 21:10:00+00:00,-0.6755902076125682,0.7372773368129574,0.0
29931,20.0,-101.0,21.0,161.0,240.0,0.0,679.0,83.0,244.0,95.0,310.0,70.0,2023-01-21 21:15:00+00:00,-0.6593458151036284,0.7518398074758557,0.0
29932,20.0,-100.0,21.0,167.0,255.0,0.0,693.0,93.0,260.0,102.0,328.0,69.0,2023-01-21 21:20:00+00:00,-0.6427876096858584,0.7660444431195494,0.0
29933,20.0,-99.0,20.0,173.0,271.0,0.0,707.0,103.0,275.0,108.0,346.0,68.0,2023-01-21 21:25:00+00:00,-0.625923472190329,0.7798844830878496,0.0
29934,20.0,-99.0,20.0,178.0,286.0,0.0,720.0,113.0,291.0,115.0,364.0,67.0,2023-01-21 21:30:00+00:00,-0.6087614290106375,0.7933533402897643,0.0
29935,21.0,-98.0,20.0,183.0,301.0,0.0,732.0,124.0,307.0,122.0,382.0,66.0,2023-01-21 21:35:00+00:00,-0.591309648372731,0.8064446042607745,0.0
29936,21.0,-97.0,19.0,188.0,317.0,0.0,744.0,135.0,323.0,128.0,400.0,65.0,2023-01-21 21:40:00+00:00,-0.5735764363557324,0.8191520442857103,0.0
29937,21.0,-96.0,19.0,193.0,333.0,0.0,755.0,147.0,340.0,132.0,418.0,64.0,2023-01-21 21:45:00+00:00,-0.5555702330317828,0.8314696122944064,0.0
29938,21.0,-96.0,18.0,197.0,349.0,0.0,765.0,160.0,357.0,135.0,436.0,63.0,2023-01-21 21:50:00+00:00,-0.5372996083421633,0.8433914458158548,0.0
